"",ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80
rneb9,10.5932496066643,12.3603527986553,11.972134005125,12.2732059247358,10.5621908262006,12.2862162896332,12.4685855418526,14.2032369793701,11.1626133205423,12.1041169255926,12.3210362221517,14.4630271069743,12.3472063732188,12.4941499414189,11.2311838603069,11.3149885297281,8.76550875567846,10.4061928321501,12.0776977516096,12.2627847058478,14.3292532504326,10.7733676581196,11.2687321694297,12.6900169835382,10.6569952746252,12.0899432477917,10.1870978913148,13.1673583408839,11.6626212730516,12.4523056654754,10.7705458088802,11.3959091015111,12.136508781624,12.3972382547327,14.8580183794962,12.5404573428674,13.8848689697917,11.22353849676,10.6883697504994,11.6250048972188,10.3318242115266,11.3293084145402,12.6589497510002,12.5297573333335,13.4590394349128,11.3945028132449,13.3192029157506,12.1264925174096,12.4921276306059,10.3338834595833,13.6315945691653,11.2482428043378,10.8494621316251,12.8571605780514,12.5257404322411,12.5729475287324,11.0068192724655,10.8313994719747,11.4443220363216,12.3287653951737,11.4202508101747,11.4170762719557,11.1601814099789,11.9371490428695,13.7984769713518,14.5091863878349,11.9914682940081,10.8632305414851,12.138161705944,10.121124500962,9.80828578304003,12.268963840987,12.7983002373311,10.1734532110693,12.314620398836,10.9152694093617,14.7661503910554,12.443834445036,12.1977232480407,11.2657599018493
btqr7,5.00053098478518,4.14627064795659,5.58959737729625,5.10079318401522,3.16393926215137,3.2774030387569,3.77402975204275,4.90233484418148,3.23389579395829,4.86582468023834,2.74768361605814,5.6632645184,4.19561956908354,5.71892635590118,3.51874936915958,4.2865432069696,4.09029903389098,3.64918114289423,3.23594692754697,3.4249181983847,3.79047695670642,2.60731544470103,2.3827076765324,2.70881226904142,3.82008868728668,4.63597782389334,4.84588226082573,3.01545977776708,3.21621523448307,1.30033229714458,4.47898838405492,5.04542253807842,4.18087136734111,4.75269725589125,3.70813388987646,4.3946566861589,5.38683618937988,3.94125442278261,3.59592438735398,5.11441220301904,3.62521235570084,3.35444343952653,2.54560859654849,1.89275733519326,4.70238318379796,4.49120271003021,5.29836204509711,5.03366030914843,3.71180266859591,3.02068814696146,3.05007625733908,4.71467363839791,3.33784023120451,2.63245666720804,3.51603944689641,4.18263157067326,3.4387869137097,4.06710796967514,5.35124954181508,4.04760696444669,6.36498770794723,2.24617435687434,5.03882225353105,3.04077517777653,4.00035206664532,3.8931237738476,4.81134186250393,3.24008596110592,3.48052234651443,5.17959099996038,5.12887027394403,3.84407859096792,5.35652973725332,4.0537770645309,3.9042523554028,3.62176168388937,4.0750783323956,5.99723407170555,4.5121545792487,4.29999141142581
rcfo9,9.85313614527681,10.7597183135049,9.56037162633869,9.30853813016362,10.0260765543813,12.0592947225347,12.3817479324837,10.5333071477017,9.403422746917,10.9453466950999,8.95280014739602,9.12476426724851,8.99647555049916,8.16454802002944,10.6731129575933,10.123217011488,11.4352469691631,8.97113685979559,10.2594882794163,10.6839430082002,8.18436816591346,10.5508451806176,8.57815224573152,10.9184107801119,7.58318319592717,8.14284071845359,10.7799535503078,7.72192268292658,10.6451980541706,9.86113914916529,10.9816868366782,9.95705245057901,5.26542635486683,11.9747899838046,9.63040277371714,8.31040448994108,11.0123760977016,10.2583255541161,10.0001294641262,7.96890618855418,11.5337809792813,11.2644625765753,8.69707432223896,8.98418429247423,9.6425242274951,8.81000405753895,11.0903057706641,11.1545729410127,10.1155610781775,11.655167609654,8.68484748789805,7.81760763244303,9.81670981222987,9.63774910176105,7.95459162598843,11.364221427179,10.6785411676094,10.7531501851017,9.63804586687907,6.19844217719673,12.0219219748505,10.3318482794121,8.92856784805195,9.87591769655461,11.9931238351015,9.36777726636809,10.5406535840784,10.0651222585324,9.3459125509861,9.12482567281485,12.2263342110281,13.2455387358847,10.1402154677804,8.76161307608526,10.0077851824771,12.3067847512898,8.45167751488835,8.24847583199341,10.8100379622047,11.4589144030806
fowh2,2.57675334353204,0.0127089702388496,2.83460763211314,2.5698967187984,0.778156578845267,1.83154482760293,-0.892495003650135,0.260721052325282,1.17588051297714,-0.197215114736343,2.33273559322455,-0.246339749916049,-0.187072246226077,0.930953884599493,0.861621215242393,1.43059008092815,2.43363225263764,1.69191956328515,-0.560825108133494,3.23520486055634,2.14314271549836,2.45097168673064,0.494284956948903,1.58677293146535,0.711877113559615,1.1685988483335,0.588852945629634,2.38036922149102,-0.40518396821746,-0.257994313411626,1.56918486256529,3.0896339065074,1.23569399267301,-0.823127773252163,1.73764534883831,0.926633746351623,1.24753755285985,0.909068843860678,0.243733221683916,1.84289204990895,-0.906747714304758,1.28912417359412,0.553875256440011,0.509741625645368,1.55655643121543,2.96362817073828,0.162247341715727,0.351050367424521,2.44062055928713,1.9341371608644,-0.114904442808586,0.168934715448036,-0.228111990250708,1.76607612201116,-0.759933572557327,2.3930287814189,1.77322659817179,0.29752195595641,0.360065765168889,1.06837890869886,1.85777023324078,-0.76413338319904,0.308248138754661,0.752979646769774,1.43640520355266,0.34016865362846,0.758343751552006,0.393653019590769,0.688356600642926,0.320626507825187,0.960645230285627,2.61209867084477,-0.587911326281413,1.62597533759444,1.07186648081575,1.80767608943219,1.0148576394741,1.62107493716544,1.42705270556905,1.5443375160779
yimv3,6.42906779135215,6.1321992701985,2.10817307459593,6.03721034886042,6.23879974689264,5.73069589994856,5.88068695538536,5.72219669439312,6.95090261772962,6.29169791096363,4.14606159078014,4.70657661188634,5.88164293541846,6.67661529625223,5.94181288600077,5.81297672246059,6.7793411473297,5.5877168098271,6.0966284795999,6.40772859646744,6.44918762231115,6.13132003971109,5.61397826663869,5.00921237825085,4.25101166640347,5.33584761683116,6.12451051521723,4.28965024166033,6.25761888549483,5.43488943633532,5.87021946026709,5.04028805228624,4.83589625754934,5.73226978468213,4.94771286813335,4.91280236890997,7.04584998691365,5.58050437581203,7.62669863426132,6.45027086335653,6.09413498364899,5.50796888660003,7.9809056189834,4.02703491895508,6.14430179185527,5.73530193798962,5.48910275528917,6.66883137205854,5.05138483772704,5.38225744625519,6.84868721978476,7.18489866530133,4.54763660106553,4.30848974753973,7.51304135883917,5.14780173139142,6.98978930840777,5.28983797231255,4.25024957007717,5.8652867524538,7.47471684850414,7.33261927689593,7.67385789161625,8.2744442700684,4.71886283608415,5.00633045939423,4.77244708372554,7.25565993159401,4.94004289434863,5.91783523556981,3.81811137972952,6.11083145067449,5.56207874925004,4.6612315802353,6.06759518253169,6.92453361182371,4.822824949688,6.88357958234747,5.23469456894299,6.24586210701355
ymtu3,15.90542022034,20.9715178432178,17.8906905386631,14.5103321322997,13.8955559112117,15.6327263781978,19.9774703675465,16.7739911192974,17.6213927764907,18.3426432225731,19.1636138194961,16.0526510448837,14.2263041111134,17.1753202382581,19.1628025195282,14.8468148406207,14.0350009004162,14.0038254100666,16.2088399342108,18.3379804933921,20.3927369940178,17.3338971934937,17.8759624408432,20.1650115497281,19.0513676215861,18.298667058261,15.5575641270308,17.3582921662808,16.8168578884429,16.7658483917287,10.9407626682646,16.8671931935389,16.4813604214776,16.7178761738877,16.4781371347472,14.5885111446879,18.0790944241645,15.8187917780323,19.7982601727886,17.1636284875779,17.0657049316905,16.1771763067744,16.4323956543584,18.0137939341949,15.7808785642284,15.6517996206687,19.1220020576397,17.518523525382,18.8852887049627,16.7349835979904,19.8367864721013,18.0659729152128,15.8309536241971,17.40534846377,18.0045580620071,19.5038317455115,15.4397026915823,15.9208474512466,18.4203329344925,17.1708682556625,14.1049417714938,17.9272405416028,16.9159180874626,15.708426002645,19.5462786673143,17.1906787652724,17.8937455529076,19.2893631785561,17.0197960368217,17.3461284408941,15.0468182825154,16.5010828830585,16.7465453166447,15.6727955453543,13.8764695194865,17.4972161671995,19.0858532334045,13.8668287817415,16.1441034497531,17.5806957950159
ekvx5,3.03452901740238,0.758008050672082,3.54199962396153,2.53295757785834,1.24191607260957,3.440228477635,1.57028129089063,0.390000536187425,2.37972781278065,0.339130412026039,1.64363255002901,2.7735382936051,3.55982669630185,2.02042661523629,1.83785728023562,-0.0714740053184255,4.07694008685015,5.90577713406377,4.16254227305993,2.4361939860866,0.541353805605607,4.07458160869785,0.973600661303135,0.863861947852654,1.63860255647115,-0.254582146388418,3.69978868927856,0.97412401616359,1.02194603937558,3.58430159341093,4.45958337899575,2.36803323995216,5.44045651563693,0.794552825996379,2.59589410552405,0.457696008310207,1.95437772053519,3.13751595726044,1.27261821789828,3.27725801144128,1.08487613061492,-1.90920578856564,3.29290780209969,1.33712620757322,-2.34672885599657,3.70133558461419,5.17350534439083,2.00122901166187,0.690008372639611,2.50729922140943,3.10278982155572,-0.755227701895851,3.88847156685545,0.810668392151703,1.63361791814398,3.70579789706934,0.74318527769774,4.99774558615828,3.74894213839462,3.47475145271129,4.05127877637818,2.05786666773397,3.21873066136849,5.20860079422903,0.952276218317762,2.01817728524318,1.17824689677624,3.44041631717972,4.12422649916474,2.51797559976035,4.15592600466171,1.41854077046323,1.38435668716676,1.53433459577616,2.01136146044644,4.10182952095274,2.53059000496858,1.17136530425124,3.32569764499989,3.87430945069907
bsip5,-0.0684750687983167,-0.708713863606101,3.78107405044503,1.39201521173686,1.80469991068699,4.82039072605609,-1.13983042545071,-2.18377466095446,2.41421205373301,2.9027901623977,-0.0330798875372356,0.586607144956109,2.13781313730457,2.65448906197469,2.41830339290529,-0.818898182815108,4.65683233684101,2.6042744168457,0.946348269945698,0.758812706120644,1.77242476548828,1.89990064671411,1.7089268957586,1.0864952661625,4.19324766949502,-0.688592142248792,0.441478255504983,0.271205034630163,0.435194828964508,1.3919286319548,1.74771295512133,3.96777000351466,3.16528301158921,3.07770669310178,-1.13677839435524,2.8204814539073,4.3861696779808,5.18735032366006,1.21416034049884,-0.816233666450021,5.3568429614606,1.5417011406459,-0.886057421063004,3.90297841838796,1.13104068700776,0.957571635051135,3.56128227218342,5.38801134040179,-0.217434382707563,3.21117158029088,3.54893631114494,2.50361508003444,3.30755705055776,0.927461447036242,2.95509071173225,6.32472404175406,1.88062137120559,4.26387421170097,1.69924972034724,-1.16919399130312,2.90673663662289,-1.41804341951985,0.757549413952093,2.81360316916778,8.75458680234531,-2.61463368401281,2.56253582748818,1.66391115186791,3.15544781303332,4.48081424527465,0.413927566909584,0.532632996128068,1.03530835154171,-0.112522529610668,0.0941253679151142,2.76564789769282,1.68398145225385,2.12904225988035,-1.43249134370498,-0.742276635227666
uzci7,0.556435005465473,-1.09447771062464,3.12701112120423,-0.748598256274941,4.69853602622873,0.719610867810372,-0.931056354123533,0.43181597857038,2.04828675138835,2.89734344205827,3.8591284624771,-1.62787712417855,-2.70748221687973,3.92630086700713,0.927991406087856,0.91283561030841,7.38382619609713,1.41245023202485,3.4286439716214,3.45187546455208,2.89119788634868,1.38706602794517,5.75372448045934,1.44498957778621,1.38436123793052,0.388577290187918,3.6406828317545,6.29609851968142,0.906977982437549,4.76619285388039,0.900632051608191,-0.0201318766409542,3.47841422443904,1.03670034165699,2.30907474736739,2.09580790867609,1.48386221163965,1.46524715243785,1.92067187990873,-2.19386618826875,3.74600281579157,4.33214642828604,2.20230076963082,4.05491186015323,3.50821469314324,7.09654422347708,1.65862690120052,2.26336703715011,2.82911844122322,2.70181030374756,0.701035228822328,3.6561695976949,7.20438585801253,-2.60806203230679,5.41661870296553,2.56228908022602,4.22217684024701,0.587869493567698,1.72378719239717,2.93779276368089,5.14044884257249,1.06003399551809,1.76588422620606,2.9679579536498,3.20261755433009,3.43350648351002,1.92627184368261,1.65988841179289,5.81970027979693,-0.550323900720723,3.94916941315587,6.6702924711719,0.486954293140353,1.41468252904904,2.14290564821441,2.23207348552965,4.97346975703037,2.29836414365452,3.05588694480785,0.253315889143503
lrqf6,18.3184905281784,18.8687490974462,20.0954784477819,21.9039935696559,20.8739111069318,18.9507380379015,20.3394145089444,21.2603757920624,19.5121409112384,19.1528516883952,23.4637319500879,18.8117799974221,20.2459672412651,21.1734769062966,20.5344785472848,20.5665306230072,20.6048696397834,19.589355235587,17.7451554375906,20.8340461510681,21.867632339385,20.5518502856377,18.3803300170655,19.0917457498511,20.5891507371171,21.2196427036852,19.1609027724567,20.3726341367492,22.1434356700111,21.6897694588729,20.1925003253252,18.0006021589026,21.534154060581,21.1858136078514,20.4587016641672,19.3094588620696,19.7116944685939,21.7559515963129,19.409431760328,21.0475529482917,21.8491087821744,20.3085710988024,19.4168366089568,18.188511054044,19.6676718626804,18.4386824867032,20.2457784194856,19.8867066411401,19.470543066284,19.9935768048391,21.3294954116234,18.8293605893805,20.1872721391374,19.0056498443988,19.0826392715173,18.5762452122008,19.2894857682443,21.2836388283948,19.2973771514505,19.7079130280816,20.8917644661834,18.3628030068787,19.8253202941212,18.5503274650972,19.753157174885,18.4278101714457,20.161922563792,18.5374534685507,19.4669175486043,22.3383623663373,20.0104540963871,18.6206542165915,20.3976562551397,19.8328817658122,20.8395794871245,20.7601950777965,18.5346424554893,19.5212554988962,18.8044811164008,19.5268229790595
mgnt5,21.3309390636117,18.4963596668983,21.2748180112431,18.8104510990723,19.4324774483948,20.9827095162608,21.7579509960173,21.989158687717,19.7150676676411,19.844004554988,19.4008416711533,21.2049985243526,21.082732434488,18.3269865191401,20.1640927257903,19.5931500820227,21.1005136293528,20.3811123113284,23.1325619459566,21.0246838840143,18.3067249336961,19.8212492573624,20.7743953953927,19.9788182611225,20.9782983403967,19.7949803575875,19.3407658232862,20.9981384981374,19.7753462309155,20.9021121254143,19.3772138379452,21.1118698169792,16.7593407426631,21.454509111626,19.5868107230524,19.6931848825209,17.5713147028954,20.722213232048,21.6883245733172,18.9323027998294,20.7370744982047,19.5234009310147,21.7662873547725,20.5363862863487,21.2180704048394,20.0272724113463,21.4218570800822,20.7517422607993,21.8196845977589,21.1468719422534,21.6152808151928,18.2151860738163,19.5831224001125,18.0784308968504,21.0080470697488,19.1360569819231,18.0204541938195,19.8713955093677,19.0259430323049,20.558478017135,18.3597480879188,21.0640836406913,22.9568751586994,21.3854267970326,21.0946668594557,18.9068879069154,19.0770133372141,20.4950255405423,20.2891236936429,19.4005764858222,20.5635358935224,20.4320524023299,22.5979422741965,19.293836032792,19.9403456879203,20.148993134338,20.6122041413125,18.8245619695516,21.0060500271167,21.4866770894076
epul7,5.54298106106687,5.18511122201062,1.10964000959105,3.10993704396702,5.94356588093827,4.31098544303097,3.98650947316753,2.34341152995649,5.06104533732347,4.46626204736774,3.67584194421786,2.1283769282607,1.89521530052601,4.23099602167585,0.803779187020599,3.87493251042087,2.62772333552176,2.67164374088811,5.80800207794212,4.66244241191553,2.17836935225563,3.27003032259167,4.87657820996681,3.1697563319053,0.811005565279052,4.86673714440453,3.0668429022976,4.35232552759879,2.25585843206607,6.90925765688674,3.67350923540994,3.67986187368917,5.07907663816929,6.99520121790747,4.66615224352457,5.02724749912452,2.23670449140869,6.5928664203362,4.45741919907723,7.05922838256102,2.92889907692262,5.05904359934148,1.12248993658616,3.50307387544394,1.17289248341474,1.74658053868745,3.63943779211319,5.11001832810667,3.9131193437639,5.65618620249474,3.96841380527166,5.47147092021381,4.08453992608593,7.75979255426369,1.78468099034684,3.19652400640272,4.99888393742068,4.29111831239458,2.25590621438232,2.81184586307675,6.51237386922399,8.19705826891611,6.0122694725225,4.62989090873032,2.28201849384629,5.5971231617015,3.75090748793896,5.15766330955932,2.9874335457958,4.80794259318277,3.34224483011952,5.61697958873674,5.22038096324396,3.34427414634509,4.24956448257597,1.94486551524765,1.83185447581408,5.18636967443688,2.87804119949444,2.87814161421962
kmta2,15.953088912266,15.9231048694073,16.2036695631116,14.2417454645902,17.50172859435,14.3713350339743,15.211036756875,18.2155640678669,16.6624821348068,15.1685354752322,15.9262012783508,15.2891314757566,16.7009793600306,16.7214318839804,16.0149538731187,14.9431809087302,15.4147688558341,14.5401752374482,16.055143444443,15.3032988655773,15.4272398467394,15.4512431939763,17.1125441972607,15.6375480815734,16.2263608708562,16.4519477798085,15.2711763705898,16.7818686385984,15.5662498751082,16.9567662599839,15.1533803529095,15.5136816349391,16.6022315292955,16.2866967886666,17.7322688212652,15.9124513081739,16.1423122422977,15.5618955639653,15.5235630267252,15.7127248971558,17.9792870738009,15.5673466574978,15.2739349388424,14.9513624827588,17.9361509674787,17.0030532982335,15.3198201799788,16.351939357009,16.8170383194485,17.5687126605829,15.3914695488906,14.8435190467312,14.9626771692466,14.6437079597278,18.3240387381769,15.99974894928,17.0259469271416,15.6459156060218,15.5300210642135,14.1834689738982,16.6655076914784,16.0528121721494,13.6529659512373,17.0357650673113,15.8292351760989,17.6872065206021,16.5235841508681,15.1192164533564,17.3945372566827,18.5502386110838,17.1862509635297,16.7990269851569,17.2140840940413,15.6067436515288,16.9454349293917,14.8655423984964,14.020069186031,17.1564863249439,16.1317009943475,14.9714066631102
axhn7,-1.61351352535272,-0.554583182539817,1.45725795151655,-0.445397167145501,1.77708571346914,1.67420756184671,1.12458039309343,0.715863712681401,0.525296287120268,1.84514838037333,0.433541027077324,2.76868622050933,0.0765882061833622,2.98309661729155,1.51128777977765,-0.353377141481417,1.01043886440753,0.923972574243678,-0.391287669924846,0.461470876735038,2.08324916663205,-0.631009343394428,2.01066708680946,0.23864369540096,1.61787637797051,4.07719414311326,0.793790190381359,1.09110976260146,0.990125215151646,2.08252637718032,0.523246845186115,0.443030271896359,1.38153944831967,0.170203376063519,4.19226577017162,3.46203526940041,-0.774176120417788,-0.303334671190038,0.803730736888781,1.27897269611874,2.60001391630646,1.87400788254378,-1.2761436314332,2.60008169826743,1.64849703109609,1.68896894271899,1.31872738089671,0.578705017309631,1.02617730780631,1.68905761557918,0.11328029301212,0.604510074010786,1.11280702185873,1.21307981098824,3.25101003849084,1.76093453244493,2.09347667252872,1.86925724727197,2.73988077737604,-0.11509135608435,-1.52870231787429,2.29751051913321,0.912429750522415,1.45520231959426,3.46619962408314,-0.545508065868884,1.06676641864735,-0.398768080880234,1.30595229715092,0.716718240386458,0.962500389358267,0.174529964955368,0.281094506343571,-2.10996285722384,2.63287810906023,-2.04452599417482,-0.353241444864509,2.3809577772128,-0.835549242062633,0.825607909002433
zogw1,14.573864336021,13.268616958154,16.0156349291792,11.5050845577692,13.6434740392518,14.7210736134333,15.7825558086292,14.5971655157076,16.4135185872647,13.4851210395429,14.4447885497455,13.3786897224446,13.8784293337058,16.7586983731285,14.7766215734422,14.6068424719122,15.4435469762921,16.7264135644673,13.8137590695454,9.71413906351924,9.82501378330262,13.6682504350625,13.5859333204278,15.2834675795067,14.7981669262593,11.8958426759951,12.7208749538531,13.7263725875833,12.4626511535814,12.9766415855594,12.2758326610424,15.0404170157446,14.6223096377027,15.9802869148906,15.3275769657914,15.0755824999863,13.3692773049559,11.9465558674061,16.7063441906397,14.8989902402527,14.6668071408182,12.8910843998553,12.884492662804,13.2308825444437,14.0949832343388,14.774427418011,13.7256213234377,9.96910589820969,12.8256487001694,13.9065968571675,12.5136915278104,13.5479207983982,12.9781029380953,15.4442340442682,13.2385602245296,13.6647644599446,13.3749649906057,11.8000156614074,13.6058345012302,16.4636953722633,13.3474783477365,11.829287270825,15.0591842162806,16.4342609715617,12.4811822596658,13.1003098894737,10.0247825028375,11.6831287020693,15.898367774801,14.8840586732375,13.0510368606439,13.9913518153466,14.7022755191209,14.9839101431205,15.0886214351156,11.69402697171,11.2388270134016,16.0131042983138,12.8433239162671,16.0675845897586
dpog4,16.0607482070269,16.0563281751866,19.2690031995707,20.5572801304807,19.2760173499083,17.75644794885,17.1803061629794,17.3504588661843,18.8416258500715,19.1801578704716,20.8489210540587,18.1481797439243,15.0225142598447,17.3551925378168,16.4587852800176,18.8443766436138,17.0677718857081,19.3775386114518,16.9488034431286,16.6600599042797,17.3958188152148,17.1516468219691,15.7690066831346,19.2500968014482,19.34701178374,16.6448080680181,19.3300081055814,17.0007914066707,17.1549016891348,14.1914470524421,19.760021829944,19.6029480195715,16.3830056508776,16.677814790064,16.6277114438882,14.105661622812,16.5404904572217,17.6012934759864,17.4213787440484,17.254958851177,18.3627750109523,19.328893254863,15.5336327347935,17.4494854889524,19.4961647077191,19.6696540600809,18.6109639480616,15.4408643283571,16.7230340697982,17.9030825789594,16.6178309792719,18.2751515048524,19.4373246353469,18.1095759448005,18.0029462496065,18.2401324029964,18.1146991722428,16.8498689712671,19.1655263517888,15.6826683127045,17.9216302396258,16.7626666853431,13.7436441396633,17.9652967503435,17.7864574999841,17.2811580494619,15.1372297200774,16.9133003991545,17.938624961068,18.0762903812643,15.5174609623532,15.7081702278096,16.4355938557175,18.1407968895928,17.6441379324415,17.747851246237,17.8345579121336,20.8449557773261,21.0227889905544,19.9142425208589
vfzc3,6.96338019055488,10.0267399171885,8.67689783348334,7.95224245494697,7.76069859028996,8.03445824690352,7.94681170037719,9.35216525442488,8.24870929361269,10.8459382125498,10.2468339393948,9.80554129430587,10.3115238335005,7.08000533427571,7.73371964008813,8.49696900757997,10.0241890716673,8.27935857227044,7.40226579263755,7.79031204666823,10.8236881323031,6.97856001285742,9.651242887096,9.12568500187687,8.51630486003893,10.8616347610794,9.89011857554448,8.30993611949363,9.43271998955707,7.20188021565543,9.39653507226266,7.1537380017418,9.61848090950566,10.3961510658696,7.65242146565582,9.20016626786432,11.6422077954465,7.68526566352043,7.57629923905174,6.91410792656849,13.1742265379027,8.68026594545844,8.09653415628703,8.4582988767536,9.89584972861495,11.1050547917904,10.8343313929128,11.4301444619306,5.31028043688664,5.77658391421671,8.02716954937006,9.4490510146367,8.12502112977168,7.32462957318597,11.6959768651368,11.5956926729677,7.76417497809021,8.65417248266273,6.97326787530531,9.43580521090639,10.8873086446999,9.04089346452763,7.66235064307052,10.4638352900395,7.77615352226872,10.3274138180233,10.1965266100703,8.1577979820732,8.93027176891482,7.11382367355483,7.99116985411432,10.3905168795211,9.22960308664035,8.62528871988414,9.8352783826093,7.21379760638026,9.32587405764378,11.1012179981871,6.63928940060732,10.3434660053638
qlip4,-0.978321567153865,2.9178017673858,2.26211687581192,0.648169004653774,4.08223367956816,2.43714470810385,2.776141573761,3.35531930591295,1.30958341615685,4.00578258406718,0.771825362596424,0.829634550414994,1.12117391688606,5.2742771338911,0.278258975579367,1.99861408940228,1.42365121172449,2.63530389672619,2.32631645022788,1.37141048990552,0.774064804116231,0.883650037730854,3.89386938190499,-0.0250909465048683,-0.254397374234763,1.19138814639058,-1.70722233522942,0.404157402463631,1.37879777360521,-0.248248141702748,0.847492912813507,2.78078298563311,3.02883518379423,-1.18219458473803,3.93994680408859,0.902437754201907,0.694854426991923,4.0259220906671,-1.2845558136884,2.5474510128677,1.00637218111858,3.0415338429939,1.40745551350731,3.11357362438322,1.91300333104688,0.595455405695212,1.74874355304402,3.94449470205679,0.895128453006215,-0.363785438972891,2.57796514915896,2.01226246765175,3.5015235989056,1.76478415524392,2.64085508244342,4.59290921452839,1.94701236287241,1.40695277872355,1.66552610490624,4.42316398729747,2.70615593150113,2.84712854764537,0.0629334311317826,0.781958840817989,1.88163547493622,-1.08387502371501,2.09714485071952,1.37150650339022,-4.89705005168131,1.16645023721605,3.13317664026033,2.01292044249908,4.24008095093261,1.71347071780805,3.56823605728593,-1.93617948131605,0.093530672471325,2.04643606778567,6.57047483697741,4.41432455240416
tlzq7,5.57542891710076,1.96013190214732,5.41213142131705,5.59854863580273,3.45797297563878,3.85456399871311,1.77539394311931,2.94541394330598,5.03350574741235,2.94250705246681,2.69473262023781,4.74692252508774,4.64969829418897,4.53063745120455,4.1723793416581,4.27871240307002,1.98258048283638,4.7260381731462,3.28011723146387,3.69845734914684,4.41028513748119,3.73388901289553,6.3123371980842,3.44512522044756,6.26826814985071,1.66047454695003,3.57856072751885,2.42714553677659,4.79660277261909,3.77637874390673,3.73355252209058,4.03854179485952,4.78011107939771,4.99118789603942,3.20816398740247,4.59182670066725,3.69716636437817,2.9962492452974,4.44515573089478,3.71884894168683,4.28325132847091,3.0550760607115,2.62445484647725,4.60156850937152,5.27636895289339,2.19210663974598,3.14671814143572,3.09038603772745,5.11710690036933,4.57156352693222,5.64978351533281,3.06991845813417,4.37620738404325,3.53085053280898,3.1113225301468,4.14336545061373,5.07469607554498,4.96966753592977,3.02182400527969,5.31732802684781,4.15213668811553,2.82043028639491,3.95907662202372,2.89279228976415,1.7932420059286,4.04512298028957,3.61440398188758,4.79368762092642,5.61663160578849,3.59836393100368,5.17686886209003,5.77391986525996,5.14144614589929,2.35033419571496,3.8497390278013,6.10654435348917,4.63913156106676,2.20778056026396,3.47573579115813,2.89343441181818
sncf10,12.395021429157,10.9540681722043,10.6605111289234,13.1186298409682,12.2651214070263,11.4363724859423,12.2247173132162,14.5772716041805,14.7060819997614,11.7515621435697,12.9397190713658,11.6052972624403,9.33222204446602,12.1120759961166,11.7091428752797,14.650050932209,13.9808588484766,9.97226020002064,9.63733801197766,13.7528321803274,11.608935804192,15.3903909864465,13.0935108632962,12.2339728929124,11.821374230762,12.2461678558873,10.8486228783921,11.2476721470525,12.9226265475591,12.2715388673823,12.1719554452144,12.4069590236601,10.7978922437706,13.0503904366779,10.1543533355123,10.5203713458185,11.8073094306905,10.6065143415579,9.91711620753337,11.6904392460862,13.9575761868658,15.1980982751009,13.2450237933984,12.1233423421069,10.0343274352963,12.7741134775285,11.9788803821267,11.3100270453334,11.4698263878078,11.1909468227937,12.5959532206263,12.1461683243496,9.66130262869563,9.42812585457539,10.3482922774601,10.3552724785887,11.615052611688,13.5881749697309,13.3552747704123,10.7700958237871,10.9204769676239,10.7691999072332,14.71418402202,11.5975814014855,14.9902080807573,11.46440253378,12.4041221038859,9.24117940191697,12.0005100366426,13.0013608693993,12.3992359206899,10.3460155215767,9.99199956657063,11.640203857806,13.9368726210581,11.7383313633639,14.3091332497941,9.7981627272856,11.2023226073052,13.7971791908669
qpug8,7.06103679230962,4.98454298619787,5.49327433360539,7.43941210916017,3.68673356106842,5.29777719667613,5.9471467381713,6.9651065872303,7.06719361732734,5.95649584672052,4.71527448746715,5.86904441686768,6.77552279013818,4.94022608193126,6.51362246163993,4.85093335669067,3.67196265189149,5.45039819286927,6.38303857205061,5.58412305456926,7.91136993420907,6.65985454146724,5.37773249551605,3.60514111928373,2.3551373728775,4.22103680032459,6.05586818367154,7.01974424724428,6.05115344405097,6.35438296806741,8.1459061299541,6.53808431517165,7.91620722309016,6.29748718307815,8.68844986890877,3.06917260713272,4.52664954514812,6.06296533709234,5.06244469856102,6.03764453783983,4.06293529523609,7.22687144046163,5.1121731626825,8.1351029485794,7.19711115084974,7.51879530019713,7.35724357870013,4.52351444942375,4.47140144838826,5.38001211427408,6.62433224126897,5.15105507277513,5.51124686365777,5.9192388845716,7.20178888413139,6.95020097712134,6.16150929557286,6.91382287220523,4.76835173004512,5.117330100112,5.66439569856123,5.98954452030358,5.47949844305266,5.61023188088268,5.17629039377448,4.75795502807054,5.1081894585546,8.78471791699993,8.2002972422074,9.91750463934877,4.23905407656368,4.04795173556149,6.07340353839236,4.02022323310922,7.2592447266635,6.39609491849882,5.98730466624305,4.42828109879241,4.81376176347555,8.99597347782923
